1288	13	1352	0	48
1289	1292	270	1	125
1290	733	478	1	143
1291	68	229	4	404
1292	1146	69	3	327
1293	803	1174	4	480
1294	219	36	3	303
1295	538	1101	0	52
1296	489	593	0	19
1297	800	644	2	249
1298	49	72	4	404
1299	1292	56	0	24
1300	182	1324	4	452
1301	265	968	2	257
1302	36	195	3	303
1303	1100	224	3	327
1304	1160	1157	0	72
1305	1037	1164	1	174
1306	86	183	2	202
1307	29	99	2	202
1308	258	589	1	111
1309	228	1181	1	149
1310	463	959	4	464
1311	1128	250	3	327
1312	1155	887	4	484
1313	169	693	0	99
1314	214	1066	1	155
1315	367	1112	3	353
1316	185	173	4	404
1317	410	375	0	11
1318	267	756	2	260
1319	398	163	2	204
1320	581	900	0	66
1321	651	1123	1	199
1322	248	823	2	259
1323	774	151	3	332
1324	172	303	3	309
1325	1172	86	1	125
1326	812	203	2	230
1327	38	1082	4	452
1328	65	256	1	101
1329	1238	1182	2	274
1330	901	1081	0	75
1331	549	786	4	474
1332	100	1287	2	250
1333	1329	179	3	327
1334	651	1134	0	98
1335	1353	37	3	327
1336	995	634	2	243
1337	450	197	2	205
1338	657	1114	3	401
1339	1336	101	1	125
1340	1344	241	2	226
1341	962	1149	2	276
1342	677	149	2	299
1343	572	1176	0	52
1344	89	1114	1	149
1345	1085	733	3	385
1346	147	660	4	503
1347	974	415	2	237
1348	1341	1130	0	72
1349	1091	33	4	428
1350	1194	57	2	226
1351	1340	209	0	24
1352	1226	272	1	125
1353	563	957	1	162
1354	4	1279	3	351
1355	951	482	4	443
1356	1075	247	4	429
1357	122	1233	2	250
1358	770	153	0	29
1359	282	783	3	361
1360	1210	434	1	133
1361	181	1324	2	250
1362	1104	308	0	30
1363	909	368	1	137
1364	56	1167	0	48
1365	1175	972	2	281
1366	142	1147	1	149
1367	1179	1085	2	274
1368	277	1267	2	250
1369	226	7	3	303
1370	938	246	0	26
1371	99	18	4	404
1372	185	352	2	208
1373	1128	574	4	437
1374	1304	236	3	327
1375	87	178	2	202
1376	1223	215	1	125
1377	336	200	0	1
1378	211	1148	1	149
1379	777	1139	3	380
1380	235	349	2	208
1381	1291	182	0	24
1382	837	1098	2	278
1383	471	166	0	3
1384	1331	1172	2	274
1385	425	566	3	319
1386	458	1118	4	455
1387	267	787	4	462
1388	262	370	0	7
1389	600	469	3	321
1390	525	412	1	114
1391	43	1230	4	452
1392	696	1187	3	401
1393	176	713	0	99
1394	1129	1046	4	482
1395	191	721	4	462
1396	1111	106	1	125
1397	446	751	4	471
1398	60	234	3	303
1399	157	350	4	410
1400	180	536	0	9
1401	136	1126	4	452
1402	886	1007	0	84
1403	176	512	3	312
1404	555	237	4	408
1405	113	1219	2	250
1406	630	806	4	473
1407	45	1349	0	48
1408	539	381	1	114
1409	370	1146	2	252
1410	1146	177	3	327
1411	198	1184	4	452
1412	83	92	2	202
1413	1293	1253	1	173
1414	253	253	3	303
1415	788	501	2	244
1416	633	989	2	264
1417	231	408	4	411
1418	70	183	1	101
1419	143	1118	1	149
1420	207	979	3	358
1421	280	258	2	202
1422	95	95	2	202
1423	919	1110	4	479
1424	1364	1273	2	274
1425	156	917	1	157
1426	234	708	2	301
1427	230	1235	4	452
1428	971	992	0	83
1429	265	18	2	202
1430	476	1200	3	354
1431	90	98	4	404
1432	241	1074	0	54
1433	866	232	1	128
1434	1214	717	4	504
1435	629	490	3	321
1436	618	1080	3	356
1437	548	615	4	427
1438	1068	238	1	126
1439	73	201	4	404
1440	996	365	2	237
1441	146	517	2	211
1442	620	399	0	14
1443	460	581	1	120
1444	286	1333	4	452
1445	1158	3	4	428
1446	156	198	4	404
1447	273	508	2	211
1448	258	600	3	313
1449	1174	559	1	134
1450	989	964	1	184
1451	246	1050	2	256
1452	1249	154	4	428
1453	988	473	4	443
1454	195	1162	2	250
1455	1213	628	1	135
1456	60	172	0	0
1457	1085	581	4	438
1458	701	1094	3	401
1459	60	155	3	303
1460	771	1189	1	178
1461	763	985	4	490
1462	558	374	1	114
1463	1017	260	2	227
1464	495	390	4	416
1465	9	1183	4	452
1466	1359	1174	4	476
1467	1183	1360	3	375
1468	102	85	4	404
1469	634	209	1	106
1470	867	620	0	43
1471	1191	24	0	24
1472	1256	249	2	226
1473	123	156	4	404
1474	1244	75	3	327
1475	731	828	3	396
1476	150	1230	2	250
1477	724	148	0	29
1478	1085	907	1	181
1479	89	227	0	0
1480	464	606	0	19
1481	1265	1226	3	375
1482	1180	928	4	484
1483	561	978	2	263
1484	167	1215	1	149
1485	222	846	0	57
1486	427	1134	4	454
1487	488	1088	0	51
1488	937	952	3	386
1489	416	1208	3	353
1490	1367	1343	0	72
1491	1349	1286	2	274
1492	278	749	1	159
1493	288	170	0	0
1494	938	633	3	344
1495	737	940	0	86
1496	1153	1284	0	72
1497	1211	234	1	125
1498	1154	711	3	403
1499	1105	328	2	232
1500	213	521	2	211
1501	260	94	4	404
1502	618	278	2	207
1503	1004	525	3	343
1504	771	1137	1	178
1505	255	23	0	0
1506	1100	578	1	135
1507	901	955	1	185
1508	33	170	1	101
1509	83	42	0	0
1510	942	283	4	430
1511	997	154	0	26
1512	1203	986	3	382
1513	247	63	0	0
1514	206	942	3	358
1515	223	184	3	303
1516	1352	1137	2	274
1517	1316	1207	3	375
1518	141	1187	2	250
1519	165	58	1	101
1520	1271	1203	2	274
1521	820	1095	3	379
1522	260	673	0	99
1523	242	1161	3	351
1524	1213	466	2	234
1525	185	378	1	108
1526	145	115	4	404
1527	175	496	4	412
1528	1172	588	4	438
1529	384	458	1	116
1530	993	473	3	342
1531	926	619	2	245
1532	576	412	1	114
1533	1349	132	0	24
1534	1259	1341	0	72
1535	520	1201	2	254
1536	1179	1226	4	476
1537	1159	1329	0	72
1538	802	383	0	37
1539	896	1112	2	277
1540	774	976	3	389
1541	82	181	3	303
1542	288	350	3	309
1543	225	974	1	156
1544	273	177	0	0
1545	82	204	0	0
1546	229	1350	3	351
1547	542	1119	1	153
1548	272	1063	0	54
1549	636	428	2	216
1550	1176	339	0	30
1551	80	1227	3	351
1552	66	127	1	101
1553	12	255	0	0
1554	1181	200	2	226
1555	404	443	3	318
1556	1200	110	1	125
1557	1198	126	1	125
1558	1075	1135	0	73
1559	345	1216	1	150
1560	1188	137	2	226
1561	897	1123	0	75
1562	273	390	2	209
1563	166	1018	3	357
1564	799	940	2	287
1565	565	267	4	408
1566	623	1181	4	457
1567	190	759	0	58
1568	965	611	4	445
1569	713	225	0	97
1570	268	778	2	260
1571	1097	1144	0	72
1572	838	252	2	230
1573	271	207	2	202
1574	974	797	2	290
1575	0	1109	2	250
1576	40	1095	0	48
1577	965	399	1	136
1578	260	778	3	361
1579	895	198	3	330
1580	1287	128	0	24
1581	706	1122	3	401
1582	1292	1337	1	173
1583	875	622	0	43
1584	263	618	1	111
1585	563	171	1	105
1586	1	1182	2	250
1587	770	924	2	292
1588	150	1014	1	155
1589	316	160	4	405
1590	1118	1187	4	476
1591	146	1209	2	250
1592	104	24	0	0
1593	929	993	2	286
1594	200	1359	4	452
1595	1267	264	3	327
1596	506	184	2	206
1597	361	196	1	103
1598	137	37	1	101
1599	1153	811	0	81
1600	155	76	4	404
1601	354	1221	4	453
1602	1091	284	4	428
1603	644	1188	0	53
1604	201	692	2	301
1605	885	724	3	394
1606	1169	399	0	31
1607	16	0	4	404
1608	195	146	4	404
1609	721	362	2	240
1610	227	1229	3	351
1611	1292	252	1	125
1612	429	268	4	406
1613	257	1090	0	48
1614	1277	132	0	24
1615	541	962	1	162
1616	247	843	0	57
1617	14	92	0	0
1618	846	378	0	37
1619	116	146	2	202
1620	18	155	0	0
1621	116	1255	2	250
1622	185	328	4	410
1623	852	201	0	28
1624	177	817	3	360
1625	1218	778	2	284
1626	1099	169	4	428
1627	982	270	1	127
1628	1178	122	2	226
1629	1020	162	1	126
1630	823	157	1	129
1631	223	1127	3	351
1632	1128	537	3	336
1633	231	739	1	159
1634	961	1124	3	377
1635	259	1021	4	458
1636	1235	71	0	24
1637	161	973	1	156
1638	1183	1285	1	173
1639	389	226	3	305
1640	879	598	1	144
1641	1164	999	3	382
1642	17	1113	0	48
1643	382	221	2	204
1644	69	150	1	101
1645	794	940	4	489
1646	479	265	4	407
1647	876	146	0	27
1648	1185	632	4	438
1649	175	950	2	257
1650	862	1179	4	480
1651	267	972	4	459
1652	1115	164	3	327
1653	729	473	3	345
1654	548	792	2	272
1655	461	284	0	3
1656	192	831	3	360
1657	188	1034	4	458
1658	254	714	0	99
1659	245	28	2	202
1660	976	932	3	390
1661	1284	135	4	428
1662	194	186	2	202
1663	34	204	2	202
1664	1143	109	1	125
1665	1231	88	4	428
1666	641	564	2	223
1667	249	464	0	8
1668	228	131	0	0
1669	1210	292	0	30
1670	379	1140	0	50
1671	774	1115	1	178
1672	279	876	0	56
1673	736	368	0	38
1674	388	524	3	319
1675	147	100	3	303
1676	953	597	0	41
1677	1001	544	3	343
1678	36	43	4	404
1679	411	258	0	2
1680	1113	969	1	180
1681	237	775	2	260
1682	1153	275	1	125
1683	285	1291	4	452
1684	261	1203	3	351
1685	465	721	3	370
1686	478	212	3	306
1687	1084	283	3	327
1688	813	593	4	450
1689	578	906	3	369
1690	1145	743	2	284
1691	165	193	3	303
1692	245	752	0	58
1693	188	1244	0	48
1694	120	1107	0	48
1695	978	747	2	291
1696	532	264	0	4
1697	512	152	1	105
1698	1012	1166	4	477
1699	444	996	2	262
1700	1117	210	4	428
1701	405	434	1	116
1702	104	102	4	404
1703	576	199	3	307
1704	5	1338	3	351
1705	562	957	3	364
1706	457	391	1	113
1707	941	389	3	338
1708	217	1126	2	250
1709	1312	1258	3	375
1710	203	958	3	358
1711	136	1124	3	351
1712	968	896	2	289
1713	987	1182	2	276
1714	686	1195	4	502
1715	1188	941	4	483
1716	1156	1199	2	274
1717	430	211	0	2
1718	812	1204	0	76
1719	121	65	0	0
1720	1167	932	0	80
1721	172	51	1	101
1722	1269	1098	0	72
1723	592	984	0	62
1724	569	383	2	215
1725	428	217	0	2
1726	635	453	3	321
1727	1301	1208	3	375
1728	28	26	3	303
1729	611	827	1	169
1730	975	1140	1	175
1731	1108	1116	0	72
1732	885	1159	1	176
1733	125	9	1	101
1734	1201	115	0	24
1735	667	192	2	299
1736	1304	1172	1	173
1737	804	207	2	230
1738	265	416	3	310
1739	1235	172	3	327
1740	970	1162	3	377
1741	1188	217	3	327
1742	480	786	4	471
1743	151	28	2	202
1744	987	1116	2	276
1745	982	960	0	83
1746	1270	1276	2	274
1747	574	596	3	325
1748	186	1364	2	250
1749	726	1004	2	288
1750	1000	1132	1	175
1751	1230	151	0	24
1752	1206	694	3	403
1753	882	265	3	330
1754	713	239	2	299
1755	923	773	3	394
1756	579	394	4	418
1757	251	241	4	404
1758	1006	590	0	41
1759	1161	97	1	125
1760	122	124	4	404
1761	881	614	2	245
1762	201	915	4	460
1763	594	1212	1	154
1764	440	218	0	3
1765	1317	129	2	226
1766	268	1155	0	48
1767	374	881	2	265
1768	711	1120	0	98
1769	757	220	1	130
1770	873	953	2	286
1771	1322	18	0	24
1772	212	944	0	55
1773	382	722	1	166
1774	99	1319	2	250
1775	941	1214	0	74
1776	684	169	4	501
1777	287	72	1	101
1778	880	1215	4	479
1779	759	263	3	332
1780	878	281	3	330
1781	236	163	0	0
1782	865	989	2	286
1783	277	1200	3	351
1784	158	344	1	107
1785	363	264	4	406
1786	21	1216	0	48
1787	1293	1187	0	72
1788	1147	795	1	182
1789	1015	1099	1	174
1790	280	1059	4	458
1791	1183	1068	2	280
1792	591	925	3	369
1793	1118	758	1	183
1794	876	975	2	286
1795	1102	1071	2	280
1796	1249	1206	3	375
1797	1295	76	3	327
1798	1124	968	0	79
1799	820	1221	1	177
1800	274	665	2	301
1801	561	277	4	408
1802	69	1086	3	351
1803	150	740	2	260
1804	191	185	2	202
1805	51	1100	2	250
1806	576	925	0	66
1807	691	156	1	198
1808	729	486	3	345
1809	193	1044	1	155
1810	1302	92	1	125
1811	1193	624	1	135
1812	1140	862	4	485
1813	444	596	0	19
1814	860	279	1	129
1815	236	154	0	0
1816	426	397	0	11
1817	442	1125	0	51
1818	1233	1241	0	72
1819	1081	825	4	485
1820	126	1236	3	351
1821	684	285	4	501
1822	1171	1054	3	381
1823	237	606	3	313
1824	472	1141	3	354
1825	1339	170	1	125
1826	200	163	0	0
1827	272	912	0	56
1828	173	1050	4	458
1829	250	1367	1	149
1830	1199	486	0	32
1831	1208	1285	3	375
1832	1145	952	2	281
1833	1125	1180	4	476
1834	330	243	2	203
1835	391	263	3	305
1836	202	74	3	303
1837	565	770	2	272
1838	1351	1274	0	72
1839	78	1134	2	250
1840	249	371	3	310
1841	877	604	4	447
1842	393	191	2	204
1843	171	1333	4	452
1844	543	640	1	124
1845	621	1208	1	154
1846	991	572	2	242
1847	951	240	2	228
1848	215	840	3	360
1849	1281	149	3	327
1850	184	536	3	312
1851	1158	938	0	79
1852	497	619	0	19
1853	531	615	0	23
1854	972	281	0	26
1855	715	247	2	299
1856	1239	56	0	24
1857	370	733	2	267
1858	1293	278	4	428
1859	638	960	1	163
1860	1154	957	2	281
1861	968	802	2	290
1862	640	536	1	122
1863	1004	245	1	127
1864	1081	734	2	284
1865	804	729	2	297
1866	663	242	2	299
1867	580	569	0	20
1868	191	754	2	260
1869	35	153	3	303
1870	965	897	2	289
1871	1222	1155	3	375
1872	135	137	3	303
1873	377	507	4	420
1874	104	138	3	303
1875	1262	1352	0	72
1876	532	599	2	224
1877	370	588	0	17
1878	821	252	1	129
1879	191	1270	0	48
1880	156	1165	4	452
1881	1017	168	0	25
1882	772	455	4	446
1883	1007	434	4	443
1884	97	1131	2	250
1885	805	999	2	287
1886	878	992	4	488
1887	217	649	1	200
1888	1096	1045	1	179
1889	1161	1222	0	72
1890	625	922	0	66
1891	1148	674	1	201
1892	1184	814	3	384
1893	418	778	4	469
1894	164	677	1	200
1895	776	212	3	332
1896	505	1086	0	52
1897	850	203	4	432
1898	1192	1309	2	274
1899	1305	1294	4	476
1900	303	1108	0	49
1901	1013	179	4	429
1902	968	751	3	392
1903	1234	166	0	24
1904	183	822	0	57
1905	937	983	0	83
1906	194	705	3	402
1907	269	264	1	101
1908	1090	1174	2	274
1909	845	638	0	47
1910	58	100	2	202
1911	731	421	4	442
1912	844	249	4	432
1913	127	153	0	0
1914	744	156	4	433
1915	834	164	4	432
1916	1108	481	3	335
1917	1221	305	1	131
1918	208	397	0	7
1919	172	613	4	414
1920	947	242	3	329
1921	976	890	3	390
1922	216	8	2	202
1923	726	238	0	29
1924	884	377	1	137
1925	168	755	4	462
1926	655	1208	3	401
1927	377	848	4	468
1928	1141	52	0	24
1929	151	1367	4	452
1930	1117	38	1	125
1931	681	1187	2	300
1932	947	147	0	26
1933	1157	73	0	24
1934	547	196	3	307
1935	1261	1359	0	72
1936	1218	921	3	383
1937	968	614	3	344
1938	888	791	4	495
1939	861	181	4	432
1940	162	1210	1	149
1941	1115	949	1	180
1942	756	1222	2	279
1943	993	391	1	136
1944	533	950	1	162
1945	383	984	4	463
1946	1189	696	1	201
1947	532	172	2	206
1948	1095	1301	4	476
1949	1174	798	4	485
1950	578	474	3	321
1951	1222	379	1	132
1952	1203	1241	4	476
1953	64	238	4	404
1954	149	996	0	55
1955	140	23	2	202
1956	1110	1264	4	476
1957	792	443	3	345
1958	655	167	0	97
1959	1157	66	2	226
1960	784	233	4	433
1961	1364	1305	3	375
1962	1158	555	2	235
1963	638	1006	2	264
1964	376	153	2	204
1965	606	530	2	222
1966	1200	512	0	33
1967	732	379	0	38
1968	1329	1267	0	72
1969	1207	490	2	234
1970	164	1316	4	452
1971	1287	1324	4	476
1972	232	646	4	414
1973	1129	472	0	32
1974	193	1135	0	48
1975	196	1323	0	48
1976	879	773	4	495
1977	487	636	1	120
1978	593	1083	0	53
1979	542	973	0	61
1980	504	177	4	407
1981	51	192	3	303
1982	398	727	2	267
1983	1251	1121	1	173
1984	483	731	0	67
1985	469	206	2	205
1986	587	252	1	106
1987	21	187	2	202
1988	824	971	1	186
1989	876	1221	1	176
1990	462	179	2	205
1991	553	424	0	13
1992	1000	400	4	439
1993	1119	676	1	201
1994	379	745	1	166
1995	647	491	3	321
1996	1084	507	1	134
1997	866	151	4	431
1998	887	1163	3	378
1999	876	219	1	128
2000	97	162	2	202
2001	75	1247	2	250
2002	875	972	4	488
2003	239	845	4	461
2004	372	553	1	117
2005	595	816	4	472
2006	764	1147	3	380
2007	391	482	3	318
2008	119	1107	3	351
2009	171	1338	2	250
2010	129	20	3	303
2011	828	1223	1	177
2012	264	1133	1	149
2013	570	374	1	114
2014	283	1270	0	48
2015	1160	490	3	335
2016	1290	253	0	24
2017	196	961	2	257
2018	72	152	4	404
2019	948	771	2	291
2020	197	125	4	404
2021	1006	399	2	237
2022	40	1220	0	48
2023	949	870	0	87
2024	249	253	0	0
2025	1273	1140	3	375
2026	900	1149	4	479
2027	1156	315	0	30
2028	1301	124	3	327
2029	367	185	3	305
2030	270	718	0	99
2031	97	180	3	303
2032	67	167	2	202
2033	1071	153	1	126
2034	454	950	3	363
2035	248	1037	3	357
2036	1193	1343	0	72
2037	972	898	2	289
2038	145	564	1	110
2039	1266	30	3	327
2040	1058	1200	4	477
2041	1091	715	4	504
2042	1181	4	1	125
2043	454	1154	4	455
2044	940	449	1	140
2045	968	545	3	343
2046	1142	607	1	135
2047	213	1115	1	149
2048	1180	981	1	180
2049	1103	536	1	134
2050	367	1086	1	151
2051	816	417	0	37
2052	1315	97	4	428
2053	596	1132	2	255
2054	1320	1147	2	274
2055	952	734	0	89
2056	844	745	1	196
2057	609	383	2	216
2058	1351	170	1	125
2059	1154	90	0	24
2060	1277	1234	4	476
2061	1202	1236	0	72
2062	207	284	3	303
2063	77	262	2	202
2064	1115	1319	3	375
2065	175	1168	2	250
2066	842	1184	3	379
2067	1048	229	1	126
2068	1221	1051	4	482
2069	82	131	4	404
2070	1033	158	3	328
2071	40	123	0	0
2072	387	767	0	65
2073	484	780	0	67
2074	1146	1278	0	72
2075	154	714	2	301
2076	825	1197	0	76
2077	219	880	3	359
2078	279	1343	1	149
2079	792	867	2	292
2080	283	421	2	209
2081	1271	1160	4	476
2082	489	961	2	262
2083	1089	76	0	24
2084	1209	1133	2	274
2085	787	928	2	292
2086	398	963	3	362
2087	95	1271	1	149
2088	1100	888	4	484
2089	1313	1262	2	274
2090	284	676	0	99
2091	938	1154	1	175
2092	1275	275	1	125
2093	972	414	3	338
2094	864	194	0	27
2095	1133	1352	3	375
2096	334	154	2	203
2097	1085	33	2	226
2098	773	536	3	347
2099	1223	834	2	283
2100	913	185	0	27
2101	36	1223	2	250
2102	1135	813	0	81
2103	953	259	1	127
2104	1167	430	1	132
2105	54	99	0	0
2106	1146	1037	4	482
2107	338	172	4	405
2108	173	649	0	99
2109	1106	771	2	284
2110	907	747	2	293
2111	401	443	0	15
2112	622	544	0	21
2113	191	21	2	202
2114	203	446	1	109
2115	414	898	2	265
2116	247	396	2	209
2117	1158	808	0	81
2118	1100	686	4	504
2119	259	132	4	404
2120	1179	1195	0	72
2121	982	469	2	241
2122	1147	1156	3	375
2123	864	599	2	245
2124	235	375	0	7
2125	44	67	1	101
2126	266	1219	2	250
2127	1223	713	4	504
2128	384	532	0	16
2129	104	1258	3	351
2130	355	1169	4	453
2131	222	380	0	7
2132	186	334	2	208
2133	981	834	3	391
2134	487	1162	4	455
2135	1216	988	4	483
2136	1106	963	3	382
2137	1134	950	0	79
2138	129	1330	4	452
2139	988	791	3	392
2140	279	635	2	212
2141	738	968	1	187
2142	1223	343	0	30
2143	1290	276	4	428
2144	596	526	2	222
2145	819	1133	2	278
2146	815	193	0	28
2147	841	642	3	350
2148	464	424	2	214
2149	739	953	1	187
2150	176	832	0	57
2151	250	507	3	312
2152	1175	202	0	24
2153	366	625	1	118
2154	787	1211	4	481
2155	1103	472	3	335
2156	261	596	3	313
2157	382	595	1	118
2158	810	1194	1	177
2159	450	393	0	12
2160	279	851	4	461
2161	674	270	4	501
2162	1209	1135	3	375
2163	75	1166	3	351
2164	230	860	3	360
2165	1056	256	3	328
2166	1183	997	3	382
2167	536	195	2	206
2168	1158	1198	3	375
2169	900	384	0	36
2170	894	728	4	495
2171	252	1015	4	458
2172	1171	1333	3	375
2173	193	1357	3	351
2174	1104	1103	2	274
2175	209	1204	4	452
2176	911	398	1	137
2177	954	1171	4	478
2178	1192	1231	0	72
2179	556	429	2	215
2180	1198	775	4	486
2181	1153	471	3	335
2182	458	233	3	306
2183	1315	1119	3	375
2184	1208	242	2	226
2185	229	100	0	0
2186	945	273	4	430
2187	1133	386	3	334
2188	1175	811	1	182
2189	249	267	3	303
2190	278	657	4	503
2191	191	540	1	110
2192	176	976	2	257
2193	176	1320	2	250
2194	90	1247	0	48
2195	211	941	1	156
2196	1234	148	0	24
2197	874	585	2	245
2198	146	164	0	0
2199	1154	22	1	125
2200	1204	1056	2	280
2201	430	642	1	118
2202	1113	297	2	232
2203	580	438	1	119
2204	1135	900	3	383
2205	191	635	3	313
2206	408	641	4	421
2207	573	1215	1	153
2208	1152	596	2	236
2209	361	605	0	17
2210	374	977	1	160
2211	1315	219	3	327
2212	1171	376	4	435
2213	278	480	3	311
2214	1104	400	2	233
2215	1273	1337	1	173
2216	1175	264	1	125
2217	202	283	4	404
2218	282	941	4	459
2219	729	260	2	231
2220	416	229	2	204
2221	738	927	1	191
2222	524	602	1	123
2223	1202	1220	0	72
2224	218	600	0	10
2225	282	194	3	303
2226	611	160	0	5
2227	1176	255	4	428
2228	1106	433	2	234
2229	234	578	0	10
2230	259	668	4	503
2231	122	1334	4	452
2232	216	632	1	111
2233	444	594	3	322
2234	1104	628	4	438
2235	187	1302	0	48
2236	450	982	0	60
2237	943	162	3	329
2238	1102	150	4	428
2239	1199	311	1	131
2240	1168	733	1	183
2241	840	648	4	451
2242	1102	1337	3	375
2243	323	288	0	1
2244	1220	1195	3	375
2245	582	425	2	216
2246	1201	1334	1	173
2247	595	363	0	14
2248	509	427	4	417
2249	538	768	1	171
2250	450	252	4	407
2251	1115	1051	3	381
2252	170	47	3	303
2253	1204	675	3	403
2254	347	202	1	102
2255	1113	605	2	236
2256	369	236	2	204
2257	1089	684	0	100
2258	475	276	1	104
2259	214	279	2	202
2260	324	1085	1	150
2261	62	147	4	404
2262	535	1112	4	456
2263	226	668	3	402
2264	809	393	3	340
2265	172	331	0	6
2266	340	228	2	203
2267	250	84	0	0
2268	246	1065	0	54
2269	733	1006	4	490
2270	277	512	3	312
2271	230	401	4	411
2272	471	170	1	104
2273	158	1251	4	452
2274	1298	226	2	226
2275	686	269	0	97
2276	1006	637	0	41
2277	175	419	0	7
2278	748	1191	2	279
2279	509	408	3	316
2280	567	421	3	316
2281	727	161	0	29
2282	231	745	1	159
2283	770	814	1	193
2284	1080	691	4	504
2285	963	258	2	228
2286	931	1088	1	176
2287	967	513	3	343
2288	379	798	4	468
2289	1196	404	4	435
2290	403	997	2	261
2291	377	1184	2	252
2292	1249	1328	4	476
2293	1196	892	4	484
2294	306	1117	0	49
2295	540	985	3	364
2296	949	989	2	285
2297	818	1094	2	278
2298	1122	29	3	327
2299	215	144	2	202
2300	1020	226	2	227
2301	165	378	1	108
2302	1156	919	3	383
2303	1114	284	4	428
2304	236	985	2	257
2305	340	1210	4	453
2306	1244	1230	2	274
2307	539	377	3	316
2308	160	788	2	260
2309	702	163	0	97
2310	1140	1197	3	375
2311	282	717	0	99
2312	331	275	0	1
2313	1156	804	3	384
2314	173	1359	1	149
2315	907	1005	3	387
2316	1349	165	2	226
2317	167	1284	1	149
2318	1292	1290	1	173
2319	820	421	4	441
2320	1196	440	1	133
2321	400	744	4	469
2322	1083	551	3	336
2323	982	565	2	242
2324	1234	34	4	428
2325	608	1161	4	457
2326	942	551	3	343
2327	799	726	2	297
2328	1346	86	1	125
2329	1168	774	4	486
2330	1123	840	0	81
2331	1083	379	1	132
2332	191	34	1	101
2333	710	1157	3	401
2334	601	815	0	68
2335	811	1122	3	379
2336	405	1173	0	50
2337	43	1149	4	452
2338	270	1160	3	351
2339	73	108	1	101
2340	1146	953	2	281
2341	724	233	1	130
2342	122	1352	1	149
2343	187	277	4	404
2344	387	360	0	11
2345	956	287	3	329
2346	223	457	1	109
2347	1220	305	4	434
2348	810	187	4	432
2349	1099	933	4	484
2350	793	639	1	148
2351	1111	1135	1	173
2352	1119	1181	0	72
2353	1117	846	3	384
2354	239	1225	2	250
2355	609	555	1	121
2356	724	213	0	29
2357	1168	1229	2	274
2358	1290	1224	1	173
2359	1304	202	0	24
2360	338	214	0	1
2361	923	784	2	293
2362	979	876	3	390
2363	1141	149	1	125
2364	1045	194	0	25
2365	886	200	4	431
2366	1196	812	3	384
2367	129	1336	0	48
2368	1290	237	0	24
2369	196	282	1	101
2370	10	1301	0	48
2371	377	1208	3	353
2372	1353	79	4	428
2373	1118	1187	0	72
2374	639	249	1	106
2375	264	400	2	209
2376	626	486	4	422
2377	228	1051	3	357
2378	224	1351	4	452
2379	149	469	4	412
2380	399	576	3	319
2381	498	381	3	315
2382	1336	85	2	226
2383	1221	179	1	125
2384	214	670	1	200
2385	836	432	4	441
2386	1205	439	2	234
2387	906	1211	3	378
2388	686	1178	1	199
2389	172	1154	1	149
2390	772	1144	4	481
2391	1164	688	4	504
2392	1102	251	0	24
2393	1294	1252	1	173
2394	814	405	0	37
2395	1292	1197	0	72
2396	1366	1331	0	72
2397	1164	564	1	134
2398	996	768	0	89
2399	225	295	3	309
2400	265	860	3	360
2401	1186	57	3	327
2402	1192	627	0	34
2403	1227	216	4	428
2404	1097	1355	1	173
2405	735	396	1	139
2406	1238	1252	0	72
2407	68	1137	4	452
2408	831	380	3	340
2409	178	138	2	202
2410	236	451	3	311
2411	146	849	4	461
2412	906	975	2	286
2413	1359	1294	2	274
2414	188	162	3	303
2415	208	855	2	259
2416	655	276	0	97
2417	1006	255	4	430
2418	1223	211	0	24
2419	937	778	0	89
2420	805	217	4	432
2421	691	158	4	501
2422	177	28	3	303
2423	1279	1197	2	274
2424	156	1363	1	149
2425	871	156	3	330
2426	1007	431	0	35
2427	899	1211	3	378
2428	268	1014	3	357
2429	94	1335	4	452
2430	496	194	0	3
2431	593	809	1	169
2432	185	690	3	402
2433	121	84	2	202
2434	164	319	1	107
2435	1251	1159	3	375
2436	467	201	0	3
2437	831	1161	4	480
2438	718	204	3	400
2439	1154	858	2	283
2440	1107	58	0	24
2441	950	234	2	228
2442	274	776	3	361
2443	204	648	0	10
2444	775	814	2	294
2445	80	182	3	303
2446	871	283	1	128
2447	844	1150	4	480
2448	577	253	3	308
2449	235	933	1	157
2450	1232	199	2	226
2451	163	1078	3	357
2452	781	278	1	130
2453	931	1193	3	378
2454	362	402	0	11
2455	721	980	3	389
2456	1247	195	4	428
2457	647	458	0	18
2458	162	1141	4	452
2459	535	1179	4	456
2460	246	338	3	309
2461	60	185	2	202
2462	489	966	0	60
2463	980	204	2	228
2464	1148	1168	0	72
2465	39	1229	2	250
2466	72	1154	2	250
2467	159	1064	3	357
2468	1136	411	1	132
2469	1212	1230	0	72
2470	996	942	0	83
2471	945	858	3	391
2472	306	174	4	405
2473	650	229	1	198
2474	1128	760	4	486
2475	1101	124	4	428
2476	595	953	1	163
2477	61	1178	3	351
2478	915	787	2	293
2479	285	132	2	202
2480	144	1140	1	149
2481	246	1226	0	48
2482	1113	1077	4	482
2483	273	771	0	58
2484	21	158	1	101
2485	1223	433	2	234
2486	377	1120	4	454
2487	244	537	0	9
2488	60	21	0	0
2489	538	224	0	4
2490	1166	814	4	485
2491	364	213	2	204
2492	738	388	4	442
2493	152	863	0	57
2494	956	740	3	392
2495	706	266	3	400
2496	234	933	4	460
2497	944	268	2	228
